,Populacao,Criancas,Jovens,Adultos,Idosos,Populacao_Masculina,Populacao_Feminina,Grau_de_Urbanizacao,Abastecimento_de_Agua,Coleta_de_Lixo,Esgoto_Sanitario ,Percent_Doses_Aplicadas,Estab_por_mil_Hab,Equip_por_mil_Hab,Percent_Equip_em_uso,Densidade_demográfica,Mortalidade_infantil,Renda_per_capita,IDHM,IDHM_Longevidade,IDHM_Educacao,IDHM_Renda,IDHM_Ranking,Indice_Futuridade,Razao_Medico_Pop
597,0.0002317673800260496,0.17157397310069067,0.15012722646310434,0.49472918938567795,0.18356961105052708,0.5023627771719374,0.4976372228280625,0.9669,0.9926,0.9987999999999999,0.9937999999999999,0.43765903307888043,0.15868859526768278,0.12958425100320026,1.0,0.003671282281206427,0.1874962500749985,0.36916148320812797,0.759,0.823,0.716,0.742,0.262015503875969,0.7099767981438515,0.12646630029507458
598,0.004591454178131471,0.178498688049322,0.1400025688544744,0.5072753628506945,0.1742233802455091,0.49175214224114205,0.508247857758858,0.9619,0.99,0.9956999999999999,0.9890000000000001,0.3580616158094644,0.4058542571935393,0.3734403473494207,0.9410828025477707,0.006771038256366149,0.06605867882642348,0.40828762177432637,0.748,0.8270000000000001,0.696,0.727,0.38449612403100775,0.5185614849187935,0.10852399981467097
599,0.0019539734078313953,0.19859440348380977,0.14776010003018153,0.4901910059069547,0.16345449057905403,0.4974776872332169,0.502522312766783,0.9114,0.9919,0.9984000000000001,0.9865,0.7046091493122925,0.11293553889054336,0.163485432978003,1.0,0.0036438321261130515,0.10415791684166317,0.31827913399293106,0.701,0.8109999999999999,0.606,0.7,0.896124031007752,0.36310904872389793,0.05000198222333609
600,0.00048409137245717233,0.22189349112426035,0.18447615732683606,0.481204316045945,0.11242603550295859,0.4987817612252001,0.5012182387747999,0.5808,0.9449,0.9925,0.8648,0.7648799164636269,0.15194999150065974,0.0676808419156037,1.0,0.001777221579763464,0.0631787364252715,0.21073134271634342,0.679,0.8109999999999999,0.626,0.617,0.9674418604651163,0.1925754060324826,0.04036533148993505
601,0.0006124017031658868,0.19479983491539413,0.1598569266749209,0.5096987205943045,0.1356445178153804,0.49539138808639427,0.5046086119136057,0.9401999999999999,0.992,0.9968,0.9777,0.5650020635575732,0.14013235562295445,0.17833453370342497,1.0,0.0026098762842625446,0.0625187496250075,0.2876091059959208,0.726,0.823,0.6970000000000001,0.6659999999999999,0.6604651162790698,0.5545243619489558,0.04786198818431011
602,0.0012473819806127556,0.20565986762123464,0.14791300823990275,0.520464676482507,0.12596244765635553,0.5074969606916115,0.4925030393083885,0.9518000000000001,0.9968,0.9995,0.9909,0.41300823990274216,0.18673722783660932,0.10725275656662774,1.0,0.003485465846728188,0.08609827803443931,0.36240926308321825,0.753,0.852,0.68,0.738,0.3209302325581395,0.6044083526682135,0.023497824673223703
603,0.010120171934158182,0.19942891869167437,0.15161958992033167,0.5035172281744545,0.14543426321353944,0.4926200644339552,0.5073799355660448,0.9715,0.9702,0.995,0.941,0.4074656810102978,0.4312597029904813,0.2670909376712399,0.9151515151515152,0.016363811686305258,0.07793844123117538,0.42689739919176056,0.752,0.8420000000000001,0.688,0.7340000000000001,0.33488372093023255,0.4327146171693735,0.11005830773662419
604,0.02589467600588391,0.1853846128819206,0.14127036286321296,0.5200920090707669,0.15325301518409948,0.48967500756439497,0.510324992435605,0.9795999999999999,0.986,0.9978,0.9593,0.5566060755918936,0.39342985670285596,0.6517185928968624,0.9773499433748585,0.03546560038064215,0.0751784964300714,0.5360794050952026,0.8,0.883,0.746,0.778,0.034108527131782945,0.5440835266821346,0.3041098105507537
605,0.0003957147887976572,0.2135405578028529,0.17926335959122844,0.44730679156908665,0.15988929103683203,0.5077709176069832,0.4922290823930168,0.765,0.9284,0.9854999999999999,0.9508,0.4668937619757292,0.12392373162483725,0.0344984491561155,1.0,0.0010768906998170694,0.09833803323933522,0.25541254418080245,0.6679999999999999,0.794,0.563,0.6679999999999999,0.9844961240310077,0.5475638051044084,0.02469014208443334
606,0.0018883438952758545,0.19666280003569198,0.15998929240653162,0.5023645935575979,0.14098331400017847,0.49415543856518246,0.5058445614348175,0.8268000000000001,0.998,0.9989,0.9612,0.6381725707147319,0.22073672808315403,0.09831950269177003,0.9852941176470589,0.001047328994331895,0.08447831043379134,0.31796875989713314,0.741,0.856,0.679,0.6990000000000001,0.4604651162790698,0.41879350348027844,0.09830562818064979
607,0.0007684297612568516,0.18978182216862186,0.14307641705953295,0.5040017541936191,0.16314000657822608,0.5031246573840588,0.49687534261594124,0.9625,0.8956999999999999,0.9965,0.9942,0.4380002192742024,0.3031280994790963,0.3482039938001294,1.0,0.0029765822023048276,0.061858762824743514,0.3791504617606446,0.7490000000000001,0.838,0.684,0.732,0.36589147286821705,0.5893271461716937,0.07628742289480324
608,0.0034603350053834733,0.18394078835244565,0.13867991137730382,0.5199279331921214,0.15745136707812918,0.4944367345945025,0.5055632654054976,0.9137000000000001,0.9903,0.9987,0.948,0.8232902393299735,0.49600569377608444,0.33533789431824634,0.9647058823529412,0.007323560608886671,0.05651886962260755,0.49599047341550856,0.778,0.884,0.698,0.764,0.11627906976744186,0.9443155452436195,0.09317548543396519
609,0.00021542318819578658,0.16699256941728588,0.1482205709816191,0.4692999608916699,0.2154868987094251,0.5119280406726633,0.4880719593273367,0.7806000000000001,0.9682999999999999,0.9984999999999999,0.9366,0.3605788032850997,0.17072832443543035,0.11406749637672825,1.0,0.0009509015264397783,0.2857142857142857,0.30628222506555863,0.71,0.826,0.629,0.688,0.827906976744186,0.7610208816705335,0.04535377292553124
610,0.0001954563146711869,0.16767241379310344,0.15517241379310345,0.48017241379310344,0.19698275862068965,0.5198275862068965,0.48017241379310344,0.7116,0.9721,1.0,0.9442,0.8254310344827587,0.18816910585404972,0.2235023664638269,0.9375,0.0023797172915565436,0.2399952000959981,0.3154224254785462,0.7140000000000001,0.8290000000000001,0.647,0.679,0.7891472868217054,0.4489559164733179,0.1526310733506116
611,0.0008183048208626027,0.1610213116441882,0.12848759394625758,0.5144651497992382,0.19602594461031608,0.49902192937300527,0.5009780706269947,0.8733,0.9929000000000001,0.9968,0.977,0.3925666632348399,0.10487203675725892,0.09008666371933309,0.9629629629629629,0.002234724164653069,0.11651766964660709,0.41978413164928996,0.7440000000000001,0.852,0.6579999999999999,0.7340000000000001,0.4248062015503876,0.3921113689095127,0.05969813516451323
612,0.0001434750447780307,0.18672930123311804,0.1632413388138579,0.48502642395772166,0.1650029359953024,0.4938344098649442,0.5061655901350558,0.9366,1.0,1.0,0.9976,0.30299471520845567,0.1708954102882738,0.5518657962304123,1.0,0.0019130646549691468,0.8571428571428573,0.30585150183057375,0.722,0.8109999999999999,0.6970000000000001,0.6659999999999999,0.7007751937984497,0.6450116009280742,0.1526310733506116
613,0.0038735734637723404,0.16581843490364956,0.16281699943451217,0.5333855322110574,0.1379790334507808,0.519422332419853,0.480577667580147,0.9301,0.9642000000000001,0.9876999999999999,0.8239,0.4094349471486363,0.1519169430880492,0.1536584845778757,0.8211009174311926,0.01737946742476018,0.07169856602867943,0.45334887315200734,0.785,0.873,0.72,0.769,0.07751937984496124,0.5,0.025222845136931443
614,0.0004673259385694283,0.15449792680728322,0.134306832522084,0.4910762574364521,0.22011898323418064,0.49720569677303045,0.5027943032269695,0.8848,0.9962000000000001,0.9994,0.9714,0.5341626104200469,0.1049341567409159,0.08179372704553248,0.9285714285714286,0.00269644985032627,0.0749985000299994,0.3707830295045416,0.753,0.8290000000000001,0.726,0.71,0.3209302325581395,0.302784222737819,0.1526310733506116
615,0.0005524168341805915,0.1563214884855879,0.13603782217477506,0.5043464999237456,0.20329418941589142,0.502668903461949,0.49733109653805097,0.5428999999999999,0.9716,0.9990000000000001,0.5929,0.3457373798993442,0.1331561157789829,0.034597361897328704,1.0,0.003828944710460691,0.11321773564528712,0.36281464965732163,0.728,0.871,0.63,0.7020000000000001,0.6341085271317829,0.49651972157772617,0.01768638056589651
616,0.005294422923655774,0.1597313941091291,0.12459621596677434,0.5047340196998871,0.21093837022420953,0.48221758986681096,0.517782410133189,0.9599,0.9847,0.992,0.9783,0.4340021959486339,0.5071100960718277,0.4208074089397387,0.9803921568627451,0.007343972262674053,0.09017819643607128,0.4364049811875293,0.7709999999999999,0.852,0.7040000000000001,0.764,0.16589147286821707,0.6160092807424594,0.2731171397108086
617,0.001253447866240482,0.12347089662589057,0.1191020298427208,0.5361607742976207,0.22126629923376798,0.5166016937760451,0.48339830622395485,0.7854000000000001,0.9959,0.9956999999999999,0.9843000000000001,0.5053770668100551,0.4303513538016175,0.36158771076652196,0.9819277108433735,0.00445537132669415,0.10907781844363114,0.4368103677616327,0.769,0.835,0.715,0.762,0.17829457364341086,0.5986078886310905,0.07794703412460235
618,0.00016108296278073678,0.14173640167364016,0.11192468619246862,0.49686192468619245,0.24947698744769875,0.5120292887029289,0.48797071129707115,0.8462000000000001,0.9965999999999999,0.9983,0.9931,0.6448744769874477,0.15221489734358276,0.11864796127656084,1.0,0.0009262667718687996,0.42857142857142866,0.4244777480775808,0.7509999999999999,0.8240000000000001,0.721,0.713,0.3395348837209302,0.6334106728538283,0.06065355511013775
619,0.00015206838275064324,0.12686980609418283,0.11578947368421053,0.4853185595567867,0.27202216066481993,0.4886426592797784,0.5113573407202217,0.7606999999999999,0.9942,1.0,0.9961,0.4448753462603878,0.32247632545255434,0.35908967465102387,0.95,0.0008220969525400896,0.5454490910181796,0.4015734066407388,0.736,0.8170000000000001,0.675,0.7240000000000001,0.5255813953488372,0.5765661252900233,0.06424908441583568
620,0.0005110508641359567,0.2012858555885262,0.16946917243653148,0.5014836795252225,0.12776129244971976,0.5069238377843719,0.4930761622156281,0.9245,0.9931,0.9972,0.9704,0.6653478404220244,0.07196708301704507,0.05876793183478469,1.0,0.0021157734925817714,0.06521869562608748,0.3030074616466296,0.7,0.8440000000000001,0.604,0.672,0.9007751937984496,0.43735498839907194,0.019117968574115296
621,0.00749103175659623,0.19492554770794907,0.16250168698546943,0.5090872283953394,0.13348553691124207,0.4932070718430879,0.5067929281569121,0.9767,0.7505,0.9967,0.27649999999999997,0.653257006612983,0.10637718431924775,0.1228287725184995,0.913946587537092,0.009025470224675999,0.08489830203395933,0.36257395137894777,0.7509999999999999,0.841,0.679,0.741,0.3395348837209302,0.4048723897911833,0.13173027727775566
622,0.00039285034280678636,0.19601115161912933,0.1496890413896633,0.47244263349774823,0.18185717349345915,0.5140467510186575,0.48595324898134246,0.7375,0.9906,0.9944,0.9541,0.40703409822003,0.1872409717269549,0.27799994113021576,0.975,0.0011923221212353696,0.06977860442791145,0.3311818285468158,0.727,0.8290000000000001,0.674,0.6890000000000001,0.648062015503876,0.7610208816705335,0.07461050656481882
623,0.0008157773685177166,0.15470412062377362,0.12743984302385625,0.5148197872560157,0.20303624909635443,0.49375193638335224,0.5062480636166478,0.9379000000000001,0.9926999999999999,0.9959,0.9917,0.6044614272436228,0.36067526641032355,0.20081282538833978,0.9833333333333333,0.0028189197730505637,0.06383872322553549,0.38404677147598715,0.721,0.823,0.644,0.708,0.7131782945736435,0.759860788863109,0.047906474179730825
624,0.00014650798759189396,0.20011500862564693,0.14548591144335826,0.4933870040253019,0.16101207590569291,0.5169637722829212,0.48303622771707877,0.8045,1.0,1.0,1.0,0.6808510638297872,0.25103641494042284,0.5590772249095153,0.9333333333333333,0.0016420823546883809,0.5454490910181796,0.3611804350304674,0.7490000000000001,0.863,0.6990000000000001,0.6970000000000001,0.36589147286821705,0.5301624129930395,0.06668752005208935
625,0.0007254630713937889,0.14481477180350713,0.1271629311345953,0.4997096736732087,0.22831262338868888,0.4945999303216816,0.5054000696783184,0.8714,0.9926,0.9961,0.9871,0.5155034258506561,0.1351921420141355,0.20323116123699508,0.9814814814814815,0.003065267318760351,0.0631787364252715,0.37727554885541636,0.746,0.804,0.7090000000000001,0.727,0.40310077519379844,0.5904872389791183,0.05387044355851046
626,0.00010168783267591489,0.1615575807787904,0.12841756420878211,0.49627174813587405,0.21375310687655344,0.5062137531068766,0.49378624689312345,0.9379000000000001,0.9973000000000001,1.0,0.9682,0.6893123446561723,0.36168378258607736,0.08054973439251426,1.0,0.0005581531535653176,0.5454490910181796,0.3139972383039639,0.7120000000000001,0.8320000000000001,0.639,0.6779999999999999,0.8093023255813954,0.7192575406032482,0.1526310733506116
627,0.0011090460889359932,0.15413248252810696,0.12481008811911273,0.513977514433303,0.20707991491947736,0.4936189608021878,0.5063810391978122,0.9184,0.9963,0.9995,0.9929000000000001,0.3652385293223944,0.2874091072904963,0.10339785868768656,0.9761904761904762,0.003000513106745207,0.041399172016559675,0.43254114040310626,0.745,0.8170000000000001,0.6829999999999999,0.741,0.4108527131782946,0.802784222737819,0.08809601744954679
628,0.0010758522148064898,0.1725920125293657,0.1374314800313234,0.5312451057165231,0.1587314017227878,0.49976507439310885,0.5002349256068912,0.9287000000000001,0.9941,0.9994,0.9926,0.8860610806577917,0.18232412449236038,0.13450396916793342,0.9433962264150944,0.006263562312203987,0.06557868842623148,0.3742604862105223,0.735,0.81,0.6920000000000001,0.708,0.5348837209302325,0.5348027842227379,0.036325637390942335
629,0.010509315346859135,0.16206249699379519,0.13037309005787948,0.5461031569158744,0.16146125603245098,0.49141427907200463,0.5085857209279954,0.9562999999999999,0.9457,0.9989,0.9243000000000001,0.4188966025877411,0.4852836720106579,0.4951768371487377,0.9008394543546695,0.061218068959012696,0.043079138417231655,0.7904214753537631,0.8190000000000001,0.85,0.763,0.848,0.007751937984496124,0.7320185614849188,0.20452863848205372
630,0.0020209508949708753,0.18217442054360514,0.13936134734033684,0.5447723861930965,0.1336918459229615,0.5440636985159246,0.4559363014840754,0.9734999999999999,0.9937,0.9983,0.9861,0.47348674337168584,0.23658413509080123,0.16887528731686105,0.992,0.0021727853531603226,0.09317813643727126,0.3530727035483993,0.725,0.825,0.643,0.7190000000000001,0.6666666666666666,0.6763341067285382,0.05801380558808574
631,0.0008424841149620124,0.1613,0.1545,0.5112,0.173,0.5068,0.4932,0.629,0.9007,1.0,0.7343000000000001,0.365,0.04365523255813954,0.00972235294117647,1.0,0.005200748614998906,0.10523789524209516,0.3547195865056944,0.6990000000000001,0.8390000000000001,0.591,0.69,0.9054263565891473,0.45707656612529,0.04638783894823336
632,0.003496393325503848,0.19213994843497748,0.14161104551697548,0.4994819401942122,0.16676706585383486,0.4938194260379268,0.5061805739620732,0.9621999999999999,0.9849,0.9959,0.9847,0.5951663815329751,0.4172568270980302,0.22489720304400887,0.9340277777777778,0.011286940694291847,0.06473870522589548,0.37621140909839496,0.737,0.863,0.643,0.721,0.5116279069767442,0.41183294663573083,0.11177523179738647
633,0.00444511468736257,0.22154201887722225,0.1558508017133543,0.5025018005382662,0.12010537887115727,0.49482582161404043,0.5051741783859596,1.0,0.8741,0.9947,0.46759999999999996,0.6141162200068231,0.12410986853646432,0.12468807393318573,0.9605911330049262,0.08712960766689871,0.04865902681946361,0.4547170528396063,0.77,0.884,0.6829999999999999,0.755,0.17054263565891473,0.5974477958236659,0.04395951532185414
634,0.010154882279694617,0.20506906707595304,0.14550960301986976,0.522702949350811,0.12671838055336623,0.4966109428796615,0.5033890571203385,1.0,0.9297,0.9991,0.8848999999999999,0.3771269755672626,0.05553409653280288,0.06318366563450369,0.9787234042553191,0.24417898345741038,0.09101817963640728,0.3640244752144115,0.759,0.863,0.705,0.72,0.262015503875969,0.4593967517401392,0.0375228298623035
635,0.0008866302825860219,0.17132269099201825,0.14234131508931966,0.49002280501710377,0.19631318890155836,0.4889775750665146,0.5110224249334854,0.8989,0.9854999999999999,0.9931,0.9588,0.37466742683390347,0.304198377131341,0.2432743831093821,0.810126582278481,0.003080752021633538,0.05405891882162357,0.38613071183348746,0.754,0.83,0.715,0.722,0.3085271317829457,0.7633410672853828,0.06611721628881607
636,0.006531021107597016,0.1761716180131835,0.13527947265902143,0.5380735542627159,0.15047535506507914,0.49325989086828087,0.5067401091317192,0.9686,0.9643,0.9963,0.8295999999999999,0.4951690509668348,0.5293522865372114,0.39087903062825985,0.9721925133689839,0.06790464519970692,0.056998860022799545,0.8286481624586696,0.8170000000000001,0.878,0.7390000000000001,0.84,0.009302325581395349,0.5046403712296984,0.1121982405128127
637,0.0015457056057208041,0.18433531367526027,0.14089496920477462,0.5120728184444323,0.16269689867553278,0.5010083392380226,0.49899166076197743,0.9706999999999999,0.9895,0.9968,0.9904999999999999,0.5107647026761868,0.34105030795225383,0.31441631211813226,0.9044943820224719,0.0061094191336027205,0.05381892362152758,0.3968671218820071,0.7390000000000001,0.823,0.6829999999999999,0.7170000000000001,0.4868217054263566,0.5672853828306265,0.0695299270222062
